Latitude,Longitude,Height,Magnetic North,RawXMag,RawYMag,RawZMag,TimeUTC,id
4.3918423066786945,34.51580979558073,418.5076150739527,157.48987350475036,-22.831989288330078,-20.25078010559082,-4.53851318359375,2023-04-26 22:27:13.958841,229
5.4544612862747694,35.271835140711985,418.5057309578426,156.73545179016577,-23.279329299926758,-20.647090911865234,-3.5167183876037598,2023-04-26 22:27:34.863435,230
6.517049817885306,36.03167899640322,418.51491894386663,156.0076541529659,-23.320453643798828,-20.869182586669922,-2.1694893836975098,2023-04-26 22:27:55.767767,231
7.576338747865451,36.79376545765399,418.5350212523669,155.2974237623113,-23.464597702026367,-21.31081771850586,-0.9502008557319641,2023-04-26 22:28:16.595713,232
8.631833793687782,37.558485226141656,418.5658254377225,154.6023837123708,-23.641857147216797,-21.616291046142578,0.06391255557537079,2023-04-26 22:28:37.469411,233
9.686736660538074,38.32893631973961,418.6072486532377,153.92491090897556,-23.724952697753906,-21.876745223999023,1.0749564170837402,2023-04-26 22:28:58.381541,234
10.741677952113351,39.10641205187395,418.6591821185083,153.26914444676265,-24.00991439819336,-22.01793098449707,2.107330799102783,2023-04-26 22:29:19.228422,235
11.790725314572175,39.88734213556986,418.7211067523006,152.64123149598504,-24.026296615600586,-22.212310791015625,3.178306818008423,2023-04-26 22:29:40.132598,236
12.83894341585886,40.676311850927696,418.7930683552451,152.02301741382885,-24.089885711669922,-22.813928604125977,4.389950752258301,2023-04-26 22:30:01.070403,237
13.887705543527616,41.47527986079789,418.8749874791091,151.406907029937,-23.910547256469727,-22.949459075927734,5.535680770874023,2023-04-26 22:30:22.300638,238
14.946751733329958,42.292807109616746,418.96759080408725,150.80479853384372,-23.9887638092041,-22.946746826171875,6.626399993896484,2023-04-26 22:30:43.536116,239
16.00230580095933,43.11940891555599,419.06956468080847,150.22928679437842,-24.150564193725586,-23.028120040893555,8.291412353515625,2023-04-26 22:31:04.449914,240
17.038051972503137,43.942989975302645,419.17880262847007,149.6830082645608,-24.169939041137695,-23.074947357177734,9.408437728881836,2023-04-26 22:31:25.360575,241
18.069079012040238,44.776211101348196,419.2963505931794,149.15753449095504,-24.236825942993164,-22.893239974975586,10.543882369995117,2023-04-26 22:31:46.208537,242
19.092918625079747,45.61799395773885,419.4215455139558,148.65614396436277,-23.96580696105957,-23.04640769958496,11.679804801940918,2023-04-26 22:32:07.419534,243
20.128837108671533,46.48552391244057,419.55655767789693,148.15947992867612,-23.861604690551758,-23.08653450012207,12.742355346679688,2023-04-26 22:32:28.641590,244
21.16106614572991,47.36711834501854,419.69917323999664,147.6785663092155,-24.10868263244629,-22.96084213256836,14.272921562194824,2023-04-26 22:32:49.842330,245
22.18593742562258,48.260781242135664,419.84848579143136,147.23260959792705,-24.051565170288086,-22.948455810546875,15.574234962463379,2023-04-26 22:33:10.739812,246
23.190140105884602,49.15561395499712,420.00197123885454,146.79967122719663,-23.888097763061523,-22.97869300842285,16.627878189086914,2023-04-26 22:33:31.625078,247
24.187468380291183,50.06464598008946,420.16116970654315,146.3740138381214,-23.682458877563477,-22.875606536865234,17.47026824951172,2023-04-26 22:33:52.866075,248
25.194809260526252,51.005025844604724,420.3285209720466,145.9617982613328,-23.4665470123291,-22.746355056762695,18.44390869140625,2023-04-26 22:34:14.117083,249
26.19534674756208,51.96295599152162,420.50096493402765,145.56653521406417,-23.36467933654785,-22.409976959228516,19.334341049194336,2023-04-26 22:34:34.998948,250
27.170744465667585,52.92161198522816,420.6747513681457,145.19140756446873,-23.236305236816406,-22.386173248291016,19.852413177490234,2023-04-26 22:34:56.249134,251
28.15492554444277,53.915739737020395,420.85547794509216,144.83275433115136,-23.255441665649414,-22.218400955200195,21.073284149169922,2023-04-26 22:35:17.495167,252
29.130165398526646,54.929618433242645,421.03957900467134,144.50118962808227,-23.445072174072266,-21.97541046142578,22.383445739746094,2023-04-26 22:35:38.674330,253
30.093039478296774,55.961097696382005,421.2259326189604,144.19934990828105,-23.554351806640625,-22.02385139465332,23.37327766418457,2023-04-26 22:35:59.588196,254
31.03413849546961,57.00095160388885,421.4121703124332,143.91401192551461,-23.298229217529297,-21.591907501220703,24.410785675048828,2023-04-26 22:36:20.433028,255
31.96139298045911,58.05875342931563,421.59932966268906,143.65226541614138,-23.36538314819336,-21.311817169189453,25.367137908935547,2023-04-26 22:36:41.310172,256
32.880620609584696,59.14275847952134,421.7881550792336,143.41468411605166,-23.212635040283203,-21.041481018066406,26.336332321166992,2023-04-26 22:37:02.165018,257
33.78702128565338,60.24911196929301,421.97724894879633,143.19523013801916,-22.954984664916992,-20.640775680541992,27.204788208007812,2023-04-26 22:37:23.007879,258
34.68099459754221,61.37998426962467,422.1662744546191,142.9899692930819,-22.78499984741211,-20.55649757385254,27.56702423095703,2023-04-26 22:37:44.192098,259
35.576747813234654,62.556246960302836,422.35788283279095,142.79189380715155,-22.582733154296875,-20.097726821899414,28.57122039794922,2023-04-26 22:38:05.431344,260
36.4611811318962,63.763996596910296,422.5489241650707,142.6154973416468,-22.331262588500977,-19.842222213745117,28.950117111206055,2023-04-26 22:38:26.323934,261
37.31680002227485,64.98046273019365,422.7351900928672,142.44971499011226,-21.972970962524414,-19.396818161010742,29.99250030517578,2023-04-26 22:38:47.228521,262
38.158217347007515,66.22739389809831,422.91945293422225,142.30081686620596,-21.637752532958984,-19.080074310302734,30.649398803710938,2023-04-26 22:39:08.418197,263
38.995154060468714,67.52258979427458,423.1034987542504,142.16433602621078,-21.57540512084961,-18.489816665649414,31.244935989379883,2023-04-26 22:39:29.310383,264
39.803840661418796,68.83155237878672,423.28175349577873,142.0677571513468,-21.6353759765625,-18.003995895385742,32.344051361083984,2023-04-26 22:39:50.630736,265
40.61126343441937,70.2010106991604,423.4598294249871,142.00754220362396,-21.669395446777344,-17.32555389404297,33.172271728515625,2023-04-26 22:40:11.528190,266
41.3842512762469,71.577239029569,423.6300959377365,141.98109571115768,-21.518003463745117,-17.23827362060547,33.84663009643555,2023-04-26 22:40:32.425082,267
42.138137438035315,72.98809322615881,423.79564321299216,141.953146577074,-21.28881072998047,-17.108104705810547,34.44196319580078,2023-04-26 22:40:53.353452,268
42.8730170413559,74.4365607617609,423.95621641312124,141.92914529233056,-21.245277404785156,-16.785541534423828,35.044593811035156,2023-04-26 22:41:14.308258,269
43.58762814063869,75.92319979747732,424.11127957574723,141.93081185848806,-21.315715789794922,-16.667587280273438,35.89033126831055,2023-04-26 22:41:35.219411,270
44.27871422456224,77.443962739755,424.2598896575432,141.9449230293133,-21.348323822021484,-16.254552841186523,36.7899169921875,2023-04-26 22:41:56.639491,271
44.962252784438256,79.0398558728799,424.4052082508095,141.98766635313922,-21.370466232299805,-15.827570915222168,37.193946838378906,2023-04-26 22:42:17.530840,272
45.60452922419241,80.63499252154107,424.53986759422463,142.05141933885213,-21.266036987304688,-15.421906471252441,37.936100006103516,2023-04-26 22:42:38.388541,273
46.22009743604887,82.26447178646794,424.66681744836035,142.13334062775726,-21.00933837890625,-15.094460487365723,38.89372634887695,2023-04-26 22:42:59.262918,274
46.8104320192692,83.9351770725564,424.7862000456848,142.23200954050728,-20.77509880065918,-14.298954010009766,39.350502014160156,2023-04-26 22:43:20.481684,275
47.381871727105015,85.67123671810373,424.89908008999635,142.36885921071763,-20.880340576171875,-13.941428184509277,39.58137512207031,2023-04-26 22:43:41.697652,276
47.92383255763856,87.44672629196212,425.00316217214686,142.53555680760098,-20.769624710083008,-13.336828231811523,40.009700775146484,2023-04-26 22:44:02.570086,277
48.42635696468044,89.2287662265881,425.0964935900243,142.7352578785538,-20.719825744628906,-12.789751052856445,40.79355239868164,2023-04-26 22:44:23.462357,278
48.89866935581893,91.0497771500404,425.18076204563926,142.96859080097977,-20.72309112548828,-12.237837791442871,41.88373947143555,2023-04-26 22:44:44.321374,279
49.33805287289021,92.90234835872305,425.2553892126903,143.23663474476777,-20.511274337768555,-11.621648788452148,42.23649597167969,2023-04-26 22:45:05.243683,280
49.74570251147033,94.79507000890337,425.3204806758718,143.53000502999814,-20.32814598083496,-11.215822219848633,42.6425666809082,2023-04-26 22:45:26.536637,281
50.1251142983338,96.7532823061817,425.3763701113516,143.84941199634463,-20.376338958740234,-10.550457000732422,42.94114303588867,2023-04-26 22:45:47.452330,282
50.46220535312427,98.70723421601159,425.42090891874676,144.2103601732231,-20.324735641479492,-9.983596801757812,43.17848205566406,2023-04-26 22:46:08.347378,283
50.762794628019876,100.68708273952845,425.4549479439417,144.60978963588548,-20.311878204345703,-9.264965057373047,43.77619552612305,2023-04-26 22:46:29.558185,284
51.030013081180606,102.72223149473015,425.4786266786629,145.05834181905854,-20.537738800048828,-8.67078971862793,43.688621520996094,2023-04-26 22:46:50.811020,285
51.25863851362073,104.78386851324954,425.4912108998803,145.55246502437396,-20.45818519592285,-7.985307216644287,43.664405822753906,2023-04-26 22:47:11.600346,286
51.4438158968687,106.82020001994513,425.49261052830997,146.08114898688962,-20.302045822143555,-7.610584735870361,43.86214065551758,2023-04-26 22:47:32.422716,287
51.59048865173587,108.87490868598043,425.4830972485748,146.6220863087763,-20.084171295166016,-7.114274024963379,43.6674690246582,2023-04-26 22:47:53.616299,288
51.69946345625011,110.97840863801467,425.46212798299786,147.1938277838197,-20.169450759887695,-6.417001247406006,43.85365295410156,2023-04-26 22:48:14.431167,289
51.76657962383266,113.05286654623016,425.43040359066066,147.81553892283094,-20.09645652770996,-5.650224208831787,43.97423553466797,2023-04-26 22:48:35.268778,290
51.79392755962819,115.13413538578104,425.3875810672016,148.49038893358488,-19.866710662841797,-4.838168144226074,44.11174774169922,2023-04-26 22:48:56.104541,291
51.78132876976263,117.21583465768792,425.3337071179447,149.22138309931634,-20.289039611816406,-4.151907920837402,43.7977180480957,2023-04-26 22:49:16.909814,292
51.72893702188186,119.29133663967362,425.26891746733975,150.0123463259605,-20.50918197631836,-3.1959609985351562,43.88751220703125,2023-04-26 22:49:37.763982,293
51.63665396183455,121.36503531515594,425.1930031961759,150.86572382124024,-20.609010696411133,-2.663191795349121,43.558685302734375,2023-04-26 22:49:58.602796,294
51.50506694224327,123.42516994753596,425.10633120458584,151.74506969574435,-20.506380081176758,-2.086207866668701,43.104957580566406,2023-04-26 22:50:19.813715,295
51.330804152461134,125.51052343391156,425.0069283540006,152.64138176014677,-20.45587730407715,-1.7500801086425781,42.926902770996094,2023-04-26 22:50:41.018699,296
51.116811754042516,127.5755031985571,424.8966293899093,153.55491956163598,-20.462167739868164,-1.157942533493042,42.914180755615234,2023-04-26 22:51:01.649865,297
50.87093441815706,129.56409121695188,424.7789215087664,154.49498581786153,-20.702835083007812,-0.48536020517349243,42.59947967529297,2023-04-26 22:51:22.534417,298
50.58516041137377,131.55191075232645,424.649628339437,155.4693942652339,-20.74221420288086,0.08644001185894012,42.259864807128906,2023-04-26 22:51:43.425867,299
50.262288539647884,133.51686442442295,424.5099954646153,156.47263977128202,-20.931655883789062,0.820688784122467,41.98250198364258,2023-04-26 22:52:04.063388,300
49.908828415901375,135.42666265557793,424.3625974279357,157.51178475160776,-20.816165924072266,1.4251173734664917,41.525367736816406,2023-04-26 22:52:24.749018,301
49.52002218237431,137.31325078543256,424.20524676483456,158.57793629991176,-20.83710479736328,2.1022732257843018,41.30246353149414,2023-04-26 22:52:45.631651,302
49.09429218439868,139.18364837487027,424.0372690713838,159.67147690678746,-20.989276885986328,2.685734748840332,41.07556915283203,2023-04-26 22:53:06.350417,303
48.63962908076552,141.0055536969086,423.86172067658435,160.77810415611293,-20.988567352294922,3.049471139907837,40.248592376708984,2023-04-26 22:53:27.208992,304
48.15057317046279,142.8042142982114,423.6764028058812,161.8804010655046,-21.132328033447266,3.513117551803589,39.567081451416016,2023-04-26 22:53:47.885095,305
47.635771658889254,144.5513303960435,423.4845189211717,162.98400937121693,-21.41912269592285,3.983926296234131,38.8249626159668,2023-04-26 22:54:08.540037,306
47.09285082116669,146.26000730313237,423.2850989156385,164.08017277073392,-21.41357421875,4.172371864318848,38.30574035644531,2023-04-26 22:54:29.428245,307
46.51575120235686,147.9504335747379,423.0759417442673,165.15528552722895,-21.83354949951172,4.539260387420654,37.94293212890625,2023-04-26 22:54:50.074638,308
45.91869102934495,149.5840248322725,422.86220593332865,166.22407352855257,-21.823223114013672,5.105940818786621,37.4937629699707,2023-04-26 22:55:10.682391,309
45.297520704732776,151.17732077913956,422.6423864968497,167.29750605851177,-21.928606033325195,5.364080429077148,36.80012130737305,2023-04-26 22:55:31.309755,310
44.65138318713504,152.73553235586377,422.41623534837674,168.35073488890606,-22.181882858276367,5.64253044128418,36.32474136352539,2023-04-26 22:55:51.942220,311
43.981980806594535,154.2572152045709,422.1844374645891,169.38520801983952,-22.261219024658203,5.960478782653809,35.77033615112305,2023-04-26 22:56:12.806082,312
43.28250434459538,155.7591668951348,421.9447896451998,170.40466839497728,-22.302242279052734,6.179172992706299,34.79765319824219,2023-04-26 22:56:33.441866,313
42.56935473392384,157.20889304232338,421.7030509776923,171.40768167459365,-22.122011184692383,6.497774600982666,34.06199645996094,2023-04-26 22:56:54.080839,314
41.835887166396994,158.62385637806253,421.4570928902888,172.41171948258554,-22.191211700439453,7.109148025512695,33.49309539794922,2023-04-26 22:57:14.719236,315
41.083288895456036,160.0043542628571,421.2075032031162,173.42139902683184,-22.14642333984375,7.273171901702881,32.74269485473633,2023-04-26 22:57:35.314732,316
40.313769095647025,161.34904508606536,420.95522025690775,174.4087848336272,-22.161174774169922,7.433356285095215,32.46541213989258,2023-04-26 22:57:55.948065,317
39.525578124403594,162.6634377561848,420.69990737251305,175.37025690271156,-22.146394729614258,7.65183687210083,31.399127960205078,2023-04-26 22:58:16.560038,318
38.721462358462354,163.94523164612588,420.44271799552627,176.3071129700272,-22.354820251464844,7.673883438110352,30.88958740234375,2023-04-26 22:58:37.191108,319
37.90092555937838,165.19749495566091,420.18377541294313,177.20856133668548,-22.3855037689209,7.797590732574463,30.458675384521484,2023-04-26 22:58:58.054468,320
37.05578907865948,166.43394861576755,419.92087045219824,178.09552970230334,-22.333341598510742,8.408919334411621,29.688133239746094,2023-04-26 22:59:18.715817,321
36.20538485703181,167.62840696801396,419.6603445928141,178.99203301200254,-22.488353729248047,8.589405059814453,29.21979522705078,2023-04-26 22:59:39.362403,322
35.340452193061225,168.7966407970444,419.39964447825787,179.87568190568376,-22.445880889892578,9.215707778930664,28.58810806274414,2023-04-26 23:00:00.026313,323
34.46273859253073,169.9381882121508,419.1396592768239,180.76430681954642,-22.61020278930664,9.273116111755371,27.57513999938965,2023-04-26 23:00:20.674848,324
33.57339307186993,171.05349557690693,418.8810939488712,181.62245178686683,-22.72173500061035,9.541131019592285,26.683612823486328,2023-04-26 23:00:41.523606,325
32.66441940471219,172.1539310718706,418.62207139806947,182.45480595988127,-22.76319122314453,9.331391334533691,26.29457664489746,2023-04-26 23:01:02.193052,326
31.75083723540587,173.22297245412813,418.36728194570253,183.24236775231876,-23.01535415649414,9.5520601272583,25.79875946044922,2023-04-26 23:01:22.857209,327
30.827828524374695,174.26838987617882,418.11571856329573,184.0047671278539,-23.087940216064453,9.426939964294434,25.446374893188477,2023-04-26 23:01:43.527594,328
29.894663581271715,175.29266019648435,417.8675861030127,184.72565261361376,-23.10802459716797,9.432927131652832,25.234046936035156,2023-04-26 23:02:04.184991,329
28.95283992741793,176.2957036491527,417.6236944690808,185.41793326712957,-23.373516082763672,9.544210433959961,24.725915908813477,2023-04-26 23:02:24.865627,330
28.000982358789024,177.28044547284517,417.3841129321517,186.0912806362661,-23.22327995300293,9.742385864257812,24.234424591064453,2023-04-26 23:02:45.528536,331
27.042603216097014,178.24470272042723,417.15014004738606,186.75301668381363,-23.16960334777832,9.793647766113281,23.673269271850586,2023-04-26 23:03:06.418154,332
26.063974005985482,179.20324471193928,416.9189726353689,187.3980187678946,-23.14977264404297,10.002002716064453,23.210861206054688,2023-04-26 23:03:27.071508,333
25.089842761441712,-179.86685642250788,416.696885150707,188.02885503963697,-23.12434196472168,9.95474910736084,22.794170379638672,2023-04-26 23:03:47.728089,334
24.108512072680515,-178.9527273985858,416.48148471991664,188.64171425348388,-23.024559020996094,10.306432723999023,22.089496612548828,2023-04-26 23:04:08.401512,335
23.119720568390655,-178.05294338403826,416.27314089603385,189.25649958067672,-23.17538833618164,10.464015007019043,21.426311492919922,2023-04-26 23:04:29.267922,336
22.115512852223628,-177.15939302721443,416.07072339520414,189.85769283142125,-23.209043502807617,10.720277786254883,20.980846405029297,2023-04-26 23:04:49.945020,337
21.114481405853248,-176.2874840742612,415.87838536216,190.44782117571035,-23.322797775268555,10.736626625061035,21.018760681152344,2023-04-26 23:05:10.614851,338
20.10830336828905,-175.42860981552806,415.6947880190516,191.01739065059772,-23.32373046875,10.934476852416992,20.70629119873047,2023-04-26 23:05:31.271802,339
19.097919970613113,-174.5824907967563,415.52046555711775,191.5803485023685,-23.257577896118164,11.108304023742676,19.63597297668457,2023-04-26 23:05:52.144115,340
18.071621208219913,-173.73853147645696,415.3539243076808,192.13595707059235,-23.30093002319336,11.388805389404297,18.623180389404297,2023-04-26 23:06:12.805938,341
17.051501909998933,-172.91392023767602,415.19911527121207,192.68608782710186,-23.357751846313477,11.381083488464355,18.229482650756836,2023-04-26 23:06:33.465545,342
16.027291981444172,-172.09917586333304,415.05465374635105,193.22007201641347,-23.43384552001953,11.766121864318848,17.732892990112305,2023-04-26 23:06:54.109444,343
15.000037845753209,-171.29419271182735,414.92099928773763,193.75077771492346,-23.61028289794922,11.782682418823242,17.113285064697266,2023-04-26 23:07:14.774183,344
13.96819104945665,-170.496865281257,414.79826391932113,194.26207201581227,-23.85860252380371,12.166814804077148,16.491313934326172,2023-04-26 23:07:35.463011,345
12.931847374604029,-169.70643014639558,414.68678972433014,194.77277892043247,-24.137310028076172,12.571598052978516,15.98972225189209,2023-04-26 23:07:56.144598,346
11.8930171010787,-168.9235789811868,414.5870795756413,195.27162861665352,-23.9807071685791,12.220209121704102,15.275486946105957,2023-04-26 23:08:16.768301,347
10.854137984772388,-168.14927768262925,414.4995662822524,195.7393326502593,-24.16261863708496,12.463725090026855,14.43127155303955,2023-04-26 23:08:37.429425,348
9.81088388014498,-167.37948243364926,414.42410606037515,196.19994694750662,-24.26165008544922,12.677279472351074,14.090157508850098,2023-04-26 23:08:58.340769,349
8.752877046458083,-166.60588587654954,414.36042434447387,196.65668169730537,-24.38797378540039,13.02461051940918,13.083050727844238,2023-04-26 23:09:18.991361,350
7.7059752972496005,-165.846603316767,414.3102612284318,197.11325252256407,-24.52322769165039,13.140096664428711,12.199888229370117,2023-04-26 23:09:39.637229,351
6.658223997172957,-165.09207464857602,414.27295776972096,197.55543896943067,-24.448331832885742,13.28836441040039,11.453863143920898,2023-04-26 23:10:00.293667,352
5.6075042735069065,-164.3400257767809,414.24859689115686,197.98795386843256,-24.708410263061523,13.401705741882324,10.857023239135742,2023-04-26 23:10:21.200182,353
4.543390696822339,-163.58232523631807,414.23731772145675,198.40701329476954,-24.730518341064453,13.705097198486328,10.120798110961914,2023-04-26 23:10:42.086310,354
3.4790477730451634,-162.8276522344554,414.23957718107965,198.82532140029778,-25.095905303955078,13.859506607055664,9.563621520996094,2023-04-26 23:11:02.751200,355
2.425425861294077,-162.0829779352933,414.2551954943268,199.22294769301925,-25.112625122070312,13.780076026916504,8.589645385742188,2023-04-26 23:11:23.421568,356
1.370845051609611,-161.3392828259304,414.284187036162,199.60621692810534,-25.211652755737305,14.133633613586426,7.858327865600586,2023-04-26 23:11:44.076870,357
0.3168819105525742,-160.59695790671256,414.32652605608314,199.98966374810988,-25.220956802368164,14.167763710021973,6.816559791564941,2023-04-26 23:12:04.992138,358
-0.7502193879188592,-159.84559729185304,414.38299945017525,200.36163585030877,-25.1845645904541,14.39191722869873,6.093060493469238,2023-04-26 23:12:25.655041,359
-1.8046667857587126,-159.10263698934008,414.4522307494793,200.73538380169185,-25.364973068237305,14.607391357421875,5.400828838348389,2023-04-26 23:12:46.327110,360
-2.8586066221282564,-158.35880631225112,414.5347301013501,201.0954986954916,-25.39314079284668,14.396440505981445,4.473132133483887,2023-04-26 23:13:07.221206,361
-3.923995865489459,-157.60490892911722,414.63158815930996,201.42500068143136,-25.801454544067383,14.465953826904297,3.8382272720336914,2023-04-26 23:13:27.906752,362
-4.9774921838342525,-156.85672578261915,414.7406060164473,201.7434787420507,-25.79373550415039,14.862682342529297,3.086106777191162,2023-04-26 23:13:48.824778,363
-6.04128713511703,-156.097744368808,414.8639648072406,202.06777612384292,-26.014530181884766,14.9502592086792,2.367706060409546,2023-04-26 23:14:09.697660,364
-7.10215083709366,-155.33659482962528,415.0001673758452,202.37570837238377,-26.16372299194336,14.946690559387207,1.8774386644363403,2023-04-26 23:14:30.345631,365
-8.149179894308972,-154.58042774989596,415.14738880635184,202.6647209969237,-26.168394088745117,14.811132431030273,1.0252584218978882,2023-04-26 23:14:50.987245,366
-9.194889784214796,-153.81952844518753,415.3069845133943,202.9300738461787,-26.059467315673828,14.512643814086914,0.32373300194740295,2023-04-26 23:15:11.876105,367
-10.250114283859984,-153.04513001318787,415.4806124010208,203.17791409040177,-26.086280822753906,14.687039375305176,-0.5596420168876648,2023-04-26 23:15:32.537059,368
-11.292326716553655,-152.27296414423327,415.66434778133134,203.4163150131919,-26.23592185974121,14.38251781463623,-0.953801691532135,2023-04-26 23:15:53.369096,369
-12.340084618041214,-151.48849298159138,415.8611603678401,203.62727223589692,-26.2684326171875,14.356876373291016,-2.0613131523132324,2023-04-26 23:16:14.231626,370
-13.386721679075162,-150.6957525028296,416.06969076776574,203.82407730664167,-26.239173889160156,14.092374801635742,-3.0638158321380615,2023-04-26 23:16:35.461191,371
-14.448064825025794,-149.88160585232723,416.2931228264522,203.9986296210705,-26.218994140625,14.066207885742188,-3.9132449626922607,2023-04-26 23:16:56.373877,372
-15.49018265229817,-149.07114870748364,416.5240255238471,204.1585926514322,-26.444908142089844,14.029637336730957,-4.291050910949707,2023-04-26 23:17:17.181064,373
-16.523259249075192,-148.255883213919,416.7639707798006,204.30126164281543,-26.601703643798828,13.722167015075684,-4.51519775390625,2023-04-26 23:17:38.402067,374
-17.57239601403585,-147.4147782208508,417.01866727102197,204.41323576406862,-26.46493148803711,13.324036598205566,-5.398242473602295,2023-04-26 23:17:59.221528,375
-18.597554878620212,-146.57894953079523,417.2780324304726,204.501795996847,-26.427595138549805,13.153173446655273,-6.238977909088135,2023-04-26 23:18:20.060844,376
-19.619028668899627,-145.73123362415268,417.54653348996607,204.57680513431208,-26.24648666381836,12.933747291564941,-7.076503753662109,2023-04-26 23:18:41.288725,377
-20.65433573564042,-144.85559045860344,417.8286675413521,204.64648672422456,-25.888599395751953,12.741798400878906,-7.828033447265625,2023-04-26 23:19:02.254021,378
-21.671269815460967,-143.97802734740304,418.1153302331176,204.70174295460995,-26.103591918945312,12.547597885131836,-8.70009994506836,2023-04-26 23:19:23.485844,379
-22.695116966914497,-143.07557449688358,418.4132164222085,204.73327110781875,-26.38249397277832,12.41766357421875,-9.88180923461914,2023-04-26 23:19:44.718918,380
-23.71269229197215,-142.15829488396335,418.7182213811754,204.7437759387622,-26.51091194152832,11.9078369140625,-10.067073822021484,2023-04-26 23:20:05.557952,381
-24.704619413877303,-141.24301637857718,419.0238490790636,204.716769370784,-26.457473754882812,11.633522033691406,-10.612990379333496,2023-04-26 23:20:26.796644,382
-25.70847107047296,-140.29378592213513,419.34122613759894,204.67382114128296,-26.461002349853516,11.430817604064941,-10.904520034790039,2023-04-26 23:20:47.691007,383
-26.688540691153666,-139.3429736143812,419.65864948614853,204.61606506166132,-26.33592987060547,11.162259101867676,-11.6815824508667,2023-04-26 23:21:08.350546,384
-27.649795923014022,-138.38544784077757,419.9769769917727,204.54421147159277,-26.530330657958984,10.919301986694336,-12.337577819824219,2023-04-26 23:21:29.013746,385
-28.603136457374827,-137.40942160313924,420.29927153926616,204.45306942730812,-26.468677520751953,10.64712142944336,-12.876937866210938,2023-04-26 23:21:49.694973,386
-29.547829251170388,-136.41423539672215,420.6248626864191,204.34061719281306,-26.42673683166504,10.060420989990234,-13.581541061401367,2023-04-26 23:22:10.316849,387
-30.482326307740344,-135.40011427696996,420.95278569848017,204.19577620127376,-26.421112060546875,9.760481834411621,-14.206064224243164,2023-04-26 23:22:30.969844,388
-31.40772510067239,-134.36437815317223,421.28300589353165,204.03055392525116,-26.480499267578125,9.424386024475098,-14.811100959777832,2023-04-26 23:22:51.611705,389
-32.32251162223189,-133.30714081779755,421.61457680695094,203.85273678039903,-26.444684982299805,9.31817626953125,-15.227400779724121,2023-04-26 23:23:12.281720,390
-33.22781454576385,-132.22540648639543,421.9475159127163,203.66690099346133,-26.711240768432617,8.94678783416748,-15.33951473236084,2023-04-26 23:23:32.963368,391
-34.122179381091385,-131.11909688408915,422.2809134266884,203.45386739324863,-26.606094360351562,8.487224578857422,-15.703519821166992,2023-04-26 23:23:53.874687,392
-35.01437942466626,-129.97486386880314,422.61773598480073,203.22312994270726,-26.47412109375,7.626524448394775,-16.438291549682617,2023-04-26 23:24:14.780284,393
-35.893327102024,-128.80434777677303,422.9534950295684,202.93787392221085,-26.296279907226562,7.485178470611572,-16.171775817871094,2023-04-26 23:24:35.438404,394
-36.748487822430796,-127.62042134475662,423.28374498659645,202.6473859768102,-26.207754135131836,6.9557600021362305,-16.692163467407227,2023-04-26 23:24:56.069711,395
-37.58854900895682,-126.40995798953186,423.611442583501,202.32778776516696,-26.107379913330078,6.429877758026123,-16.956295013427734,2023-04-26 23:25:16.715773,396
-38.4147212674932,-125.16915453735706,423.93675328649596,201.9875350614736,-26.395694732666016,6.326872825622559,-17.28544807434082,2023-04-26 23:25:37.543683,397
-39.23231981901493,-123.8870902245764,424.2615260738587,201.64741896156366,-26.559782028198242,6.22575569152832,-17.715930938720703,2023-04-26 23:25:58.324673,398
-40.03152851840231,-122.57635262601524,424.5816226005516,201.3032730500434,-26.665464401245117,5.840419769287109,-17.784215927124023,2023-04-26 23:26:19.199450,399
-40.816877124440836,-121.2269256460543,424.8986221927007,200.93707928788234,-26.493515014648438,5.287219047546387,-17.990549087524414,2023-04-26 23:26:40.096076,400
-41.58471242870682,-119.84206544669655,425.21085280571765,200.55165171301852,-26.341758728027344,5.156965732574463,-18.150779724121094,2023-04-26 23:27:00.748967,401
-42.32390472854309,-118.44046953935654,425.5135611490073,200.1697758365231,-26.480024337768555,4.897117614746094,-18.13146209716797,2023-04-26 23:27:21.613774,402
-43.05140066844199,-116.98751390651702,425.81352153694746,199.7710157323994,-26.197477340698242,4.206408977508545,-18.583498001098633,2023-04-26 23:27:42.840925,403
-43.76928817990929,-115.47302064724178,426.1115466174502,199.33535894637933,-26.175989151000977,3.6155784130096436,-18.68604278564453,2023-04-26 23:28:03.687973,404
-44.451803817190424,-113.94869998726021,426.39683097989996,198.8648818559705,-26.12063217163086,3.1486313343048096,-19.422117233276367,2023-04-26 23:28:24.488356,405
-45.10960036677756,-112.39057766438434,426.67369187313915,198.38331253834957,-26.053691864013672,2.934782028198242,-19.63178825378418,2023-04-26 23:28:45.323693,406
-45.74407250158586,-110.79253999571796,426.9426704068627,197.89809589971188,-25.880962371826172,2.4340529441833496,-19.652294158935547,2023-04-26 23:29:06.161930,407
-46.35322911973866,-109.15638690616856,427.20291294627276,197.39880907138394,-25.73159408569336,2.106222629547119,-19.841930389404297,2023-04-26 23:29:27.038792,408
-46.936827268201,-107.47944100272706,427.4543357281398,196.8821735625642,-25.867895126342773,1.5888588428497314,-19.579261779785156,2023-04-26 23:29:47.952033,409
-47.49357825489757,-105.76173876929082,427.69643683501926,196.33913254241315,-25.67391014099121,1.0221948623657227,-19.431123733520508,2023-04-26 23:30:08.879325,410
